LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,10/06/2019 11:45:00,43.00,1555.00,849.00,262.00,139.00,90.00,117.00,77.00,49.00,APPROVED
NY: ALBANY,10/06/2019 12:45:00,42.00,1553.00,845.00,257.00,135.00,90.00,116.00,78.00,50.00,APPROVED
NY: ALBANY,10/06/2019 13:45:00,43.00,1550.00,835.00,258.00,135.00,89.00,117.00,74.00,50.00,APPROVED
NY: ALBANY,10/06/2019 14:46:00,44.00,1551.00,834.00,260.00,134.00,91.00,117.00,75.00,50.00,APPROVED
NY: ALBANY,10/06/2019 15:46:00,41.00,1546.00,829.00,261.00,134.00,88.00,116.00,73.00,50.00,APPROVED
NY: ALBANY,10/06/2019 16:46:00,42.00,1545.00,823.00,256.00,134.00,89.00,116.00,74.00,50.00,APPROVED
NY: ALBANY,10/06/2019 17:46:00,40.00,1540.00,820.00,253.00,132.00,87.00,115.00,73.00,51.00,APPROVED
NY: ALBANY,10/06/2019 18:47:00,39.00,1545.00,828.00,257.00,134.00,87.00,116.00,74.00,50.00,APPROVED
NY: ALBANY,10/06/2019 19:47:00,44.00,1549.00,829.00,257.00,136.00,88.00,118.00,72.00,51.00,APPROVED
NY: ALBANY,10/06/2019 20:47:00,43.00,1550.00,837.00,262.00,134.00,88.00,120.00,75.00,51.00,APPROVED
NY: ALBANY,10/06/2019 21:47:00,44.00,1544.00,835.00,261.00,136.00,90.00,118.00,73.00,50.00,APPROVED
NY: ALBANY,10/06/2019 22:47:00,42.00,1545.00,836.00,261.00,134.00,92.00,120.00,74.00,51.00,APPROVED
NY: ALBANY,10/06/2019 23:48:00,42.00,1559.00,839.00,262.00,135.00,90.00,120.00,76.00,50.00,APPROVED
NY: ALBANY,10/07/2019 00:48:00,44.00,1539.00,832.00,265.00,134.00,90.00,118.00,73.00,50.00,APPROVED
NY: ALBANY,10/07/2019 01:48:00,41.00,1543.00,833.00,257.00,138.00,88.00,116.00,74.00,50.00,APPROVED
NY: ALBANY,10/07/2019 02:48:00,43.00,1540.00,831.00,257.00,136.00,90.00,113.00,75.00,49.00,APPROVED
NY: ALBANY,10/07/2019 03:49:00,42.00,1543.00,825.00,262.00,136.00,89.00,118.00,75.00,51.00,APPROVED
NY: ALBANY,10/07/2019 04:49:00,42.00,1556.00,845.00,266.00,138.00,92.00,121.00,76.00,50.00,APPROVED
NY: ALBANY,10/07/2019 05:49:00,41.00,1550.00,833.00,262.00,134.00,90.00,118.00,76.00,50.00,APPROVED
NY: ALBANY,10/07/2019 06:49:00,41.00,1533.00,819.00,257.00,137.00,88.00,117.00,76.00,50.00,APPROVED
NY: ALBANY,10/07/2019 07:49:00,41.00,1533.00,814.00,254.00,132.00,88.00,114.00,74.00,50.00,APPROVED
NY: ALBANY,10/07/2019 08:50:00,41.00,1534.00,813.00,253.00,133.00,88.00,116.00,75.00,50.00,APPROVED
NY: ALBANY,10/07/2019 09:50:00,43.00,1536.00,821.00,252.00,130.00,88.00,114.00,74.00,50.00,APPROVED
NY: ALBANY,10/07/2019 10:50:00,41.00,1532.00,824.00,258.00,133.00,90.00,114.00,76.00,50.00,APPROVED
NY: ALBANY,10/07/2019 11:50:00,42.00,1531.00,825.00,255.00,133.00,89.00,116.00,77.00,51.00,APPROVED
NY: ALBANY,10/07/2019 12:51:00,48.00,1763.00,1018.00,313.00,164.00,101.00,135.00,84.00,52.00,APPROVED
NY: ALBANY,10/07/2019 13:51:00,54.00,1924.00,1166.00,365.00,193.00,113.00,159.00,94.00,55.00,APPROVED
NY: ALBANY,10/07/2019 14:51:00,54.00,1950.00,1204.00,366.00,198.00,120.00,164.00,95.00,57.00,APPROVED
NY: ALBANY,10/07/2019 15:51:00,57.00,2032.00,1272.00,392.00,212.00,123.00,169.00,99.00,57.00,APPROVED
NY: ALBANY,10/07/2019 16:52:00,57.00,2005.00,1260.00,393.00,212.00,124.00,173.00,99.00,55.00,APPROVED
NY: ALBANY,10/07/2019 17:52:00,60.00,2084.00,1322.00,415.00,221.00,126.00,180.00,105.00,57.00,APPROVED
NY: ALBANY,10/07/2019 18:52:00,62.00,2214.00,1436.00,446.00,240.00,137.00,194.00,109.00,58.00,APPROVED
NY: ALBANY,10/07/2019 19:52:00,67.00,2356.00,1564.00,479.00,262.00,146.00,207.00,118.00,62.00,APPROVED
NY: ALBANY,10/07/2019 20:52:00,65.00,2343.00,1546.00,489.00,262.00,146.00,211.00,115.00,60.00,APPROVED
NY: ALBANY,10/07/2019 21:53:00,67.00,2278.00,1488.00,467.00,251.00,142.00,201.00,111.00,59.00,APPROVED
NY: ALBANY,10/07/2019 22:53:00,55.00,1957.00,1200.00,381.00,206.00,121.00,169.00,96.00,56.00,APPROVED
NY: ALBANY,10/07/2019 23:53:00,50.00,1825.00,1090.00,344.00,182.00,112.00,151.00,93.00,54.00,APPROVED
NY: ALBANY,10/08/2019 00:53:00,48.00,1757.00,1021.00,323.00,173.00,105.00,142.00,87.00,54.00,APPROVED
NY: ALBANY,10/08/2019 01:54:00,45.00,1678.00,962.00,299.00,157.00,102.00,134.00,83.00,52.00,APPROVED
NY: ALBANY,10/08/2019 02:54:00,44.00,1626.00,915.00,284.00,152.00,95.00,129.00,80.00,52.00,APPROVED
NY: ALBANY,10/08/2019 03:54:00,46.00,1737.00,1010.00,310.00,166.00,102.00,139.00,85.00,53.00,APPROVED
NY: ALBANY,10/08/2019 04:54:00,53.00,1954.00,1203.00,374.00,199.00,116.00,164.00,98.00,55.00,APPROVED
NY: ALBANY,10/08/2019 05:54:00,50.00,1797.00,1069.00,335.00,180.00,111.00,150.00,93.00,54.00,APPROVED
NY: ALBANY,10/08/2019 06:55:00,45.00,1655.00,953.00,300.00,160.00,99.00,135.00,83.00,53.00,APPROVED
NY: ALBANY,10/08/2019 07:55:00,42.00,1625.00,920.00,282.00,150.00,96.00,125.00,80.00,51.00,APPROVED
NY: ALBANY,10/08/2019 08:55:00,43.00,1637.00,917.00,289.00,151.00,97.00,130.00,81.00,51.00,APPROVED
NY: ALBANY,10/08/2019 09:55:00,44.00,1637.00,930.00,289.00,155.00,98.00,129.00,82.00,51.00,APPROVED
NY: ALBANY,10/08/2019 10:56:00,43.00,1631.00,933.00,288.00,153.00,98.00,128.00,79.00,51.00,APPROVED
NY: ALBANY,10/08/2019 11:56:00,44.00,1646.00,933.00,292.00,155.00,95.00,130.00,84.00,52.00,APPROVED
NY: ALBANY,10/08/2019 12:56:00,45.00,1626.00,927.00,288.00,155.00,98.00,134.00,81.00,52.00,APPROVED
NY: ALBANY,10/08/2019 13:35:00,43.00,1626.00,923.00,291.00,155.00,98.00,132.00,82.00,52.00,APPROVED
NY: ALBANY,10/08/2019 14:41:00,46.00,1572.00,852.00,262.00,136.00,89.00,115.00,73.00,50.00,APPROVED
NY: ALBANY,10/08/2019 15:41:00,40.00,1573.00,864.00,270.00,141.00,91.00,123.00,76.00,48.00,APPROVED
NY: ALBANY,10/08/2019 16:41:00,42.00,1565.00,850.00,266.00,141.00,90.00,123.00,76.00,50.00,APPROVED
NY: ALBANY,10/08/2019 17:41:00,42.00,1552.00,844.00,263.00,141.00,90.00,121.00,76.00,50.00,APPROVED
NY: ALBANY,10/08/2019 18:42:00,44.00,1528.00,832.00,263.00,135.00,89.00,118.00,76.00,49.00,APPROVED
NY: ALBANY,10/08/2019 19:42:00,43.00,1527.00,826.00,259.00,133.00,91.00,115.00,75.00,50.00,APPROVED
NY: ALBANY,10/08/2019 20:42:00,42.00,1518.00,822.00,255.00,132.00,90.00,118.00,75.00,49.00,APPROVED
NY: ALBANY,10/08/2019 21:42:00,43.00,1538.00,825.00,253.00,131.00,91.00,115.00,75.00,49.00,APPROVED
NY: ALBANY,10/08/2019 22:42:00,41.00,1535.00,829.00,258.00,136.00,90.00,117.00,74.00,48.00,APPROVED
NY: ALBANY,10/08/2019 23:43:00,43.00,1522.00,825.00,254.00,132.00,89.00,118.00,73.00,50.00,APPROVED
NY: ALBANY,10/09/2019 00:43:00,43.00,1543.00,835.00,259.00,134.00,90.00,116.00,77.00,51.00,APPROVED
NY: ALBANY,10/09/2019 01:43:00,43.00,1545.00,853.00,264.00,139.00,92.00,117.00,78.00,49.00,APPROVED
NY: ALBANY,10/09/2019 02:43:00,44.00,1563.00,861.00,271.00,139.00,92.00,121.00,77.00,49.00,APPROVED
NY: ALBANY,10/09/2019 03:44:00,45.00,1580.00,876.00,275.00,141.00,93.00,121.00,79.00,50.00,APPROVED
NY: ALBANY,10/09/2019 04:44:00,43.00,1604.00,891.00,275.00,148.00,95.00,122.00,81.00,51.00,APPROVED
NY: ALBANY,10/09/2019 05:44:00,43.00,1611.00,911.00,282.00,149.00,95.00,122.00,81.00,52.00,APPROVED
NY: ALBANY,10/09/2019 06:44:00,44.00,1616.00,917.00,276.00,150.00,97.00,125.00,83.00,51.00,APPROVED
NY: ALBANY,10/09/2019 07:44:00,44.00,1624.00,931.00,281.00,155.00,97.00,128.00,86.00,51.00,APPROVED
NY: ALBANY,10/09/2019 08:45:00,43.00,1617.00,918.00,283.00,152.00,94.00,125.00,83.00,51.00,APPROVED
NY: ALBANY,10/09/2019 09:45:00,46.00,1615.00,915.00,280.00,151.00,95.00,124.00,81.00,50.00,APPROVED
NY: ALBANY,10/09/2019 10:45:00,44.00,1607.00,908.00,279.00,150.00,97.00,125.00,81.00,52.00,APPROVED
NY: ALBANY,10/09/2019 11:45:00,44.00,1615.00,908.00,277.00,153.00,97.00,123.00,80.00,51.00,APPROVED
NY: ALBANY,10/09/2019 12:46:00,43.00,1614.00,909.00,277.00,150.00,95.00,124.00,82.00,51.00,APPROVED
NY: ALBANY,10/09/2019 14:46:00,45.00,1584.00,887.00,278.00,145.00,94.00,123.00,78.00,51.00,APPROVED
NY: ALBANY,10/09/2019 15:46:00,42.00,1585.00,883.00,277.00,144.00,94.00,123.00,79.00,51.00,APPROVED
NY: ALBANY,10/09/2019 16:47:00,42.00,1561.00,855.00,269.00,139.00,94.00,122.00,74.00,51.00,APPROVED
NY: ALBANY,10/09/2019 17:47:00,42.00,1554.00,855.00,268.00,138.00,90.00,120.00,75.00,49.00,APPROVED
NY: ALBANY,10/09/2019 18:47:00,41.00,1550.00,847.00,265.00,140.00,91.00,118.00,76.00,51.00,APPROVED
NY: ALBANY,10/09/2019 19:47:00,42.00,1530.00,836.00,263.00,138.00,90.00,120.00,76.00,50.00,APPROVED
NY: ALBANY,10/09/2019 20:47:00,42.00,1543.00,834.00,260.00,136.00,89.00,115.00,76.00,48.00,APPROVED
NY: ALBANY,10/09/2019 21:48:00,43.00,1534.00,835.00,257.00,135.00,89.00,113.00,74.00,49.00,APPROVED
NY: ALBANY,10/09/2019 22:48:00,42.00,1546.00,831.00,262.00,133.00,88.00,117.00,73.00,48.00,APPROVED
NY: ALBANY,10/09/2019 23:48:00,44.00,1548.00,838.00,262.00,134.00,91.00,116.00,74.00,49.00,APPROVED
NY: ALBANY,10/10/2019 00:48:00,41.00,1557.00,849.00,260.00,135.00,92.00,117.00,77.00,50.00,APPROVED
NY: ALBANY,10/10/2019 01:49:00,41.00,1566.00,860.00,264.00,137.00,92.00,120.00,76.00,50.00,APPROVED
NY: ALBANY,10/10/2019 02:49:00,42.00,1579.00,862.00,269.00,142.00,91.00,122.00,77.00,51.00,APPROVED
NY: ALBANY,10/10/2019 03:49:00,43.00,1596.00,881.00,269.00,145.00,95.00,123.00,78.00,52.00,APPROVED
NY: ALBANY,10/10/2019 04:49:00,43.00,1589.00,884.00,273.00,146.00,93.00,126.00,77.00,51.00,APPROVED
NY: ALBANY,10/10/2019 05:49:00,43.00,1592.00,888.00,274.00,144.00,96.00,123.00,79.00,50.00,APPROVED
NY: ALBANY,10/10/2019 06:50:00,44.00,1607.00,900.00,276.00,148.00,96.00,126.00,80.00,50.00,APPROVED
NY: ALBANY,10/10/2019 07:50:00,44.00,1622.00,915.00,278.00,149.00,96.00,126.00,80.00,49.00,APPROVED
NY: ALBANY,10/10/2019 08:50:00,44.00,1628.00,908.00,284.00,146.00,97.00,127.00,80.00,52.00,APPROVED
NY: ALBANY,10/10/2019 09:50:00,44.00,1607.00,901.00,276.00,145.00,95.00,125.00,80.00,51.00,APPROVED
NY: ALBANY,10/10/2019 10:51:00,43.00,1610.00,907.00,276.00,146.00,96.00,128.00,82.00,50.00,APPROVED
NY: ALBANY,10/10/2019 11:51:00,46.00,1618.00,904.00,277.00,147.00,93.00,126.00,81.00,51.00,APPROVED
NY: ALBANY,10/10/2019 12:51:00,44.00,1616.00,912.00,276.00,152.00,94.00,124.00,80.00,52.00,APPROVED
NY: ALBANY,10/10/2019 13:51:00,43.00,1597.00,903.00,278.00,148.00,93.00,127.00,80.00,51.00,APPROVED
NY: ALBANY,10/10/2019 14:51:00,43.00,1579.00,883.00,276.00,144.00,94.00,125.00,78.00,51.00,APPROVED
NY: ALBANY,10/10/2019 15:52:00,43.00,1556.00,860.00,262.00,141.00,93.00,118.00,76.00,51.00,APPROVED
NY: ALBANY,10/10/2019 16:52:00,42.00,1543.00,855.00,264.00,140.00,93.00,120.00,76.00,50.00,APPROVED
NY: ALBANY,10/10/2019 17:52:00,41.00,1535.00,842.00,259.00,138.00,92.00,119.00,76.00,49.00,APPROVED
NY: ALBANY,10/10/2019 18:52:00,42.00,1548.00,841.00,260.00,136.00,92.00,119.00,76.00,50.00,APPROVED
NY: ALBANY,10/10/2019 19:53:00,42.00,1536.00,839.00,260.00,137.00,89.00,117.00,76.00,49.00,APPROVED
NY: ALBANY,10/10/2019 21:03:00,41.00,1535.00,818.00,253.00,131.00,89.00,113.00,76.00,52.00,APPROVED
NY: ALBANY,10/10/2019 22:03:00,43.00,1549.00,836.00,254.00,133.00,87.00,116.00,76.00,48.00,APPROVED
NY: ALBANY,10/10/2019 23:03:00,43.00,1542.00,833.00,259.00,134.00,90.00,117.00,76.00,50.00,APPROVED
NY: ALBANY,10/11/2019 00:03:00,43.00,1555.00,840.00,256.00,135.00,91.00,116.00,75.00,49.00,APPROVED
NY: ALBANY,10/11/2019 01:04:00,42.00,1563.00,846.00,263.00,136.00,90.00,118.00,75.00,48.00,APPROVED
NY: ALBANY,10/11/2019 02:04:00,43.00,1580.00,873.00,270.00,140.00,94.00,121.00,76.00,51.00,APPROVED
NY: ALBANY,10/11/2019 04:04:00,44.00,1601.00,878.00,273.00,142.00,94.00,125.00,79.00,51.00,APPROVED
NY: ALBANY,10/11/2019 05:05:00,45.00,1617.00,908.00,278.00,151.00,94.00,125.00,80.00,50.00,APPROVED
NY: ALBANY,10/11/2019 06:05:00,43.00,1634.00,911.00,283.00,153.00,97.00,126.00,83.00,51.00,APPROVED
NY: ALBANY,10/11/2019 07:05:00,44.00,1653.00,939.00,283.00,155.00,97.00,127.00,83.00,51.00,APPROVED
NY: ALBANY,10/11/2019 08:05:00,45.00,1653.00,944.00,287.00,154.00,98.00,128.00,85.00,51.00,APPROVED
NY: ALBANY,10/11/2019 09:05:00,43.00,1672.00,955.00,292.00,158.00,99.00,130.00,88.00,54.00,APPROVED
NY: ALBANY,10/11/2019 10:06:00,44.00,1670.00,962.00,298.00,162.00,101.00,133.00,85.00,53.00,APPROVED
NY: ALBANY,10/11/2019 11:06:00,48.00,1655.00,948.00,290.00,157.00,99.00,130.00,85.00,50.00,APPROVED
NY: ALBANY,10/11/2019 12:06:00,45.00,1649.00,939.00,293.00,158.00,98.00,128.00,85.00,50.00,APPROVED
NY: ALBANY,10/11/2019 13:06:00,43.00,1622.00,918.00,282.00,152.00,99.00,127.00,84.00,52.00,APPROVED
NY: ALBANY,10/11/2019 14:07:00,45.00,1601.00,896.00,281.00,150.00,94.00,125.00,81.00,50.00,APPROVED
NY: ALBANY,10/11/2019 15:07:00,43.00,1574.00,870.00,273.00,143.00,93.00,123.00,77.00,52.00,APPROVED
NY: ALBANY,10/11/2019 16:07:00,43.00,1559.00,853.00,268.00,139.00,94.00,121.00,77.00,51.00,APPROVED
NY: ALBANY,10/11/2019 17:07:00,45.00,1552.00,846.00,266.00,137.00,92.00,116.00,75.00,51.00,APPROVED
NY: ALBANY,10/11/2019 18:07:00,43.00,1549.00,846.00,261.00,134.00,92.00,118.00,75.00,50.00,APPROVED
NY: ALBANY,10/11/2019 19:08:00,42.00,1551.00,849.00,264.00,139.00,91.00,117.00,75.00,50.00,APPROVED
NY: ALBANY,10/11/2019 20:08:00,43.00,1532.00,833.00,261.00,138.00,91.00,116.00,76.00,50.00,APPROVED
NY: ALBANY,10/11/2019 21:08:00,42.00,1532.00,833.00,260.00,134.00,91.00,117.00,76.00,48.00,APPROVED
NY: ALBANY,10/11/2019 22:08:00,41.00,1535.00,832.00,257.00,133.00,89.00,114.00,74.00,49.00,APPROVED
NY: ALBANY,10/11/2019 23:09:00,42.00,1540.00,830.00,257.00,136.00,90.00,116.00,77.00,50.00,APPROVED
NY: ALBANY,10/12/2019 00:09:00,45.00,1536.00,823.00,260.00,133.00,88.00,117.00,72.00,50.00,APPROVED
NY: ALBANY,10/12/2019 01:09:00,43.00,1529.00,821.00,256.00,133.00,90.00,118.00,72.00,50.00,APPROVED
NY: ALBANY,10/12/2019 02:09:00,44.00,1538.00,826.00,256.00,133.00,91.00,118.00,74.00,50.00,APPROVED
NY: ALBANY,10/12/2019 03:10:00,44.00,1554.00,850.00,262.00,137.00,89.00,117.00,74.00,51.00,APPROVED
NY: ALBANY,10/12/2019 04:10:00,44.00,1579.00,871.00,268.00,143.00,90.00,118.00,77.00,51.00,APPROVED
NY: ALBANY,10/12/2019 05:10:00,43.00,1612.00,907.00,279.00,144.00,97.00,127.00,79.00,52.00,APPROVED
NY: ALBANY,10/12/2019 06:10:00,45.00,1626.00,925.00,286.00,152.00,96.00,130.00,82.00,52.00,APPROVED
NY: ALBANY,10/12/2019 07:10:00,46.00,1634.00,928.00,287.00,153.00,98.00,129.00,82.00,52.00,APPROVED
NY: ALBANY,10/12/2019 08:11:00,47.00,1653.00,946.00,288.00,157.00,101.00,127.00,83.00,52.00,APPROVED
NY: ALBANY,10/12/2019 09:11:00,47.00,1682.00,965.00,300.00,161.00,101.00,134.00,84.00,52.00,APPROVED
NY: ALBANY,10/12/2019 10:11:00,47.00,1691.00,976.00,303.00,162.00,102.00,132.00,85.00,54.00,APPROVED
NY: ALBANY,10/12/2019 11:11:00,47.00,1689.00,970.00,299.00,163.00,102.00,136.00,86.00,53.00,APPROVED
NY: ALBANY,10/12/2019 12:12:00,45.00,1726.00,1018.00,307.00,168.00,102.00,138.00,87.00,55.00,APPROVED
NY: ALBANY,10/12/2019 13:12:00,46.00,1741.00,1014.00,310.00,167.00,102.00,143.00,89.00,52.00,APPROVED
NY: ALBANY,10/12/2019 14:12:00,46.00,1714.00,996.00,309.00,165.00,105.00,138.00,86.00,53.00,APPROVED
NY: ALBANY,10/12/2019 15:12:00,46.00,1620.00,915.00,284.00,152.00,97.00,133.00,80.00,51.00,APPROVED
NY: ALBANY,10/12/2019 16:12:00,44.00,1568.00,862.00,273.00,144.00,93.00,123.00,77.00,50.00,APPROVED
NY: ALBANY,10/12/2019 17:13:00,44.00,1586.00,863.00,267.00,141.00,96.00,119.00,77.00,50.00,APPROVED
NY: ALBANY,10/12/2019 18:13:00,45.00,1564.00,850.00,266.00,140.00,90.00,118.00,75.00,53.00,APPROVED
NY: ALBANY,10/12/2019 19:13:00,45.00,1565.00,848.00,264.00,137.00,90.00,117.00,77.00,50.00,APPROVED
NY: ALBANY,10/12/2019 20:13:00,44.00,1562.00,854.00,266.00,137.00,92.00,118.00,77.00,51.00,APPROVED
NY: ALBANY,10/12/2019 21:14:00,44.00,1559.00,840.00,259.00,135.00,91.00,116.00,75.00,52.00,APPROVED
NY: ALBANY,10/12/2019 22:14:00,41.00,1559.00,851.00,265.00,136.00,89.00,116.00,75.00,49.00,APPROVED
NY: ALBANY,10/12/2019 23:14:00,43.00,1570.00,854.00,265.00,138.00,91.00,117.00,77.00,51.00,APPROVED
NY: ALBANY,10/13/2019 00:14:00,45.00,1574.00,860.00,266.00,139.00,93.00,123.00,74.00,49.00,APPROVED
NY: ALBANY,10/13/2019 01:15:00,45.00,1594.00,873.00,271.00,141.00,92.00,122.00,77.00,51.00,APPROVED
NY: ALBANY,10/13/2019 02:15:00,43.00,1597.00,874.00,274.00,144.00,91.00,122.00,76.00,51.00,APPROVED
NY: ALBANY,10/13/2019 03:15:00,43.00,1579.00,871.00,268.00,141.00,94.00,120.00,78.00,51.00,APPROVED
NY: ALBANY,10/13/2019 04:15:00,41.00,1555.00,851.00,266.00,139.00,92.00,120.00,76.00,51.00,APPROVED
NY: ALBANY,10/13/2019 05:15:00,43.00,1551.00,847.00,264.00,135.00,91.00,121.00,77.00,51.00,APPROVED
NY: ALBANY,10/13/2019 06:16:00,44.00,1554.00,848.00,264.00,139.00,94.00,120.00,76.00,51.00,APPROVED
NY: ALBANY,10/13/2019 07:16:00,43.00,1558.00,845.00,264.00,136.00,91.00,118.00,78.00,51.00,APPROVED
NY: ALBANY,10/13/2019 08:16:00,43.00,1548.00,850.00,263.00,138.00,92.00,119.00,77.00,50.00,APPROVED
NY: ALBANY,10/13/2019 09:16:00,46.00,1573.00,858.00,265.00,141.00,93.00,121.00,79.00,49.00,APPROVED
NY: ALBANY,10/13/2019 10:17:00,45.00,1566.00,868.00,268.00,140.00,92.00,123.00,78.00,50.00,APPROVED
NY: ALBANY,10/13/2019 11:17:00,43.00,1572.00,880.00,270.00,146.00,93.00,124.00,82.00,51.00,APPROVED
NY: ALBANY,10/13/2019 12:17:00,43.00,1593.00,888.00,276.00,149.00,94.00,122.00,83.00,52.00,APPROVED
NY: ALBANY,10/13/2019 13:17:00,44.00,1609.00,898.00,277.00,151.00,96.00,124.00,80.00,50.00,APPROVED
NY: ALBANY,10/13/2019 14:17:00,44.00,1589.00,879.00,273.00,147.00,93.00,122.00,81.00,51.00,APPROVED
NY: ALBANY,10/13/2019 15:18:00,44.00,1574.00,862.00,269.00,142.00,92.00,121.00,77.00,50.00,APPROVED
NY: ALBANY,10/13/2019 16:18:00,45.00,1569.00,856.00,265.00,139.00,91.00,120.00,76.00,52.00,APPROVED
NY: ALBANY,10/13/2019 17:18:00,44.00,1560.00,848.00,265.00,139.00,92.00,122.00,77.00,50.00,APPROVED
NY: ALBANY,10/13/2019 18:18:00,45.00,1553.00,842.00,262.00,140.00,92.00,122.00,75.00,51.00,APPROVED
NY: ALBANY,10/13/2019 19:19:00,42.00,1547.00,840.00,263.00,138.00,90.00,118.00,76.00,49.00,APPROVED
NY: ALBANY,10/13/2019 20:19:00,43.00,1537.00,834.00,261.00,137.00,91.00,118.00,74.00,50.00,APPROVED
NY: ALBANY,10/13/2019 21:19:00,44.00,1541.00,826.00,262.00,136.00,89.00,117.00,76.00,50.00,APPROVED
NY: ALBANY,10/13/2019 22:19:00,43.00,1562.00,843.00,260.00,136.00,88.00,119.00,74.00,51.00,APPROVED
NY: ALBANY,10/13/2019 23:20:00,43.00,1557.00,845.00,264.00,137.00,92.00,121.00,76.00,50.00,APPROVED
NY: ALBANY,10/14/2019 00:20:00,44.00,1570.00,858.00,273.00,137.00,93.00,119.00,77.00,51.00,APPROVED
NY: ALBANY,10/14/2019 01:20:00,43.00,1579.00,862.00,268.00,143.00,92.00,119.00,77.00,51.00,APPROVED
NY: ALBANY,10/14/2019 02:20:00,44.00,1583.00,871.00,274.00,145.00,93.00,122.00,79.00,51.00,APPROVED
NY: ALBANY,10/14/2019 03:20:00,45.00,1595.00,889.00,273.00,145.00,93.00,123.00,80.00,50.00,APPROVED
NY: ALBANY,10/14/2019 04:21:00,43.00,1625.00,901.00,281.00,149.00,94.00,125.00,81.00,51.00,APPROVED
NY: ALBANY,10/14/2019 05:21:00,46.00,1643.00,930.00,288.00,148.00,97.00,126.00,82.00,50.00,APPROVED
NY: ALBANY,10/14/2019 06:21:00,46.00,1662.00,950.00,294.00,159.00,98.00,132.00,84.00,52.00,APPROVED
NY: ALBANY,10/14/2019 07:21:00,47.00,1699.00,985.00,298.00,166.00,101.00,134.00,86.00,52.00,APPROVED
NY: ALBANY,10/14/2019 08:22:00,48.00,1730.00,1021.00,311.00,171.00,106.00,140.00,90.00,53.00,APPROVED
NY: ALBANY,10/14/2019 09:22:00,46.00,1757.00,1061.00,321.00,181.00,107.00,143.00,91.00,52.00,APPROVED
NY: ALBANY,10/14/2019 10:22:00,49.00,1796.00,1090.00,331.00,188.00,114.00,148.00,91.00,55.00,APPROVED
NY: ALBANY,10/14/2019 11:22:00,49.00,1830.00,1129.00,341.00,192.00,111.00,154.00,97.00,55.00,APPROVED
NY: ALBANY,10/14/2019 12:22:00,48.00,1865.00,1163.00,357.00,208.00,118.00,162.00,101.00,58.00,APPROVED
NY: ALBANY,10/14/2019 13:23:00,48.00,1869.00,1182.00,364.00,214.00,119.00,164.00,102.00,57.00,APPROVED
NY: ALBANY,10/14/2019 14:23:00,48.00,1822.00,1126.00,354.00,194.00,115.00,163.00,96.00,55.00,APPROVED
NY: ALBANY,10/14/2019 15:23:00,49.00,1766.00,1052.00,330.00,178.00,109.00,149.00,89.00,56.00,APPROVED
NY: ALBANY,10/14/2019 16:23:00,49.00,1727.00,1016.00,320.00,172.00,106.00,145.00,87.00,54.00,APPROVED
NY: ALBANY,10/14/2019 17:24:00,47.00,1690.00,984.00,304.00,164.00,103.00,139.00,86.00,52.00,APPROVED
NY: ALBANY,10/14/2019 18:24:00,48.00,1688.00,968.00,302.00,160.00,101.00,137.00,85.00,53.00,APPROVED
NY: ALBANY,10/14/2019 19:24:00,47.00,1684.00,973.00,300.00,160.00,100.00,133.00,87.00,51.00,APPROVED
NY: ALBANY,10/14/2019 20:24:00,47.00,1672.00,945.00,292.00,159.00,100.00,132.00,84.00,53.00,APPROVED
NY: ALBANY,10/14/2019 21:25:00,46.00,1669.00,955.00,296.00,155.00,97.00,133.00,83.00,54.00,APPROVED
NY: ALBANY,10/14/2019 22:25:00,44.00,1684.00,957.00,298.00,162.00,99.00,132.00,83.00,53.00,APPROVED
NY: ALBANY,10/14/2019 23:25:00,43.00,1647.00,933.00,291.00,156.00,99.00,132.00,80.00,53.00,APPROVED
NY: ALBANY,10/15/2019 00:25:00,44.00,1611.00,900.00,282.00,148.00,96.00,127.00,78.00,50.00,APPROVED
NY: ALBANY,10/15/2019 01:25:00,45.00,1584.00,882.00,276.00,144.00,93.00,123.00,79.00,51.00,APPROVED
NY: ALBANY,10/15/2019 02:26:00,44.00,1572.00,864.00,271.00,140.00,93.00,120.00,79.00,51.00,APPROVED
NY: ALBANY,10/15/2019 03:26:00,44.00,1563.00,866.00,270.00,142.00,92.00,119.00,78.00,50.00,APPROVED
NY: ALBANY,10/15/2019 04:26:00,42.00,1571.00,863.00,268.00,141.00,94.00,121.00,79.00,50.00,APPROVED
NY: ALBANY,10/15/2019 05:26:00,43.00,1564.00,860.00,270.00,141.00,91.00,120.00,78.00,50.00,APPROVED
NY: ALBANY,10/15/2019 07:27:00,44.00,1582.00,884.00,269.00,140.00,92.00,122.00,80.00,51.00,APPROVED
NY: ALBANY,10/15/2019 08:27:00,47.00,1621.00,914.00,286.00,151.00,95.00,122.00,81.00,51.00,APPROVED
NY: ALBANY,10/15/2019 09:27:00,43.00,1660.00,964.00,289.00,160.00,99.00,132.00,86.00,53.00,APPROVED
