LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: YAPHANK,08/09/2019 20:54:00,43.00,1634.00,890.00,253.00,112.00,70.00,89.00,59.00,27.00,APPROVED
NY: YAPHANK,08/09/2019 21:54:00,42.00,1621.00,887.00,254.00,113.00,69.00,91.00,57.00,27.00,APPROVED
NY: YAPHANK,08/09/2019 22:54:00,42.00,1626.00,883.00,253.00,112.00,69.00,89.00,55.00,26.00,APPROVED
NY: YAPHANK,08/09/2019 23:54:00,41.00,1627.00,881.00,252.00,114.00,71.00,90.00,56.00,27.00,APPROVED
NY: YAPHANK,08/10/2019 00:55:00,42.00,1617.00,883.00,250.00,108.00,69.00,91.00,55.00,27.00,APPROVED
NY: YAPHANK,08/10/2019 01:55:00,40.00,1625.00,877.00,251.00,109.00,71.00,91.00,55.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 02:55:00,38.00,1619.00,881.00,250.00,112.00,70.00,90.00,54.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 03:55:00,43.00,1613.00,881.00,252.00,112.00,69.00,94.00,53.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 04:56:00,45.00,1603.00,876.00,249.00,109.00,68.00,92.00,51.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 05:56:00,41.00,1610.00,871.00,255.00,110.00,69.00,94.00,51.00,26.00,APPROVED
NY: YAPHANK,08/10/2019 06:56:00,43.00,1621.00,882.00,258.00,108.00,69.00,94.00,52.00,27.00,APPROVED
NY: YAPHANK,08/10/2019 07:56:00,41.00,1621.00,887.00,255.00,110.00,71.00,94.00,51.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 08:56:00,40.00,1628.00,889.00,254.00,108.00,70.00,94.00,50.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 09:57:00,45.00,1637.00,888.00,259.00,111.00,70.00,98.00,52.00,29.00,APPROVED
NY: YAPHANK,08/10/2019 10:57:00,41.00,1639.00,893.00,257.00,112.00,71.00,97.00,52.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 11:57:00,42.00,1641.00,892.00,260.00,113.00,73.00,98.00,49.00,29.00,APPROVED
NY: YAPHANK,08/10/2019 12:57:00,42.00,1620.00,881.00,255.00,112.00,71.00,95.00,51.00,27.00,APPROVED
NY: YAPHANK,08/10/2019 13:58:00,41.00,1619.00,884.00,254.00,112.00,71.00,91.00,54.00,29.00,APPROVED
NY: YAPHANK,08/10/2019 14:58:00,41.00,1614.00,887.00,250.00,112.00,71.00,90.00,57.00,27.00,APPROVED
NY: YAPHANK,08/10/2019 15:58:00,40.00,1622.00,887.00,251.00,112.00,70.00,89.00,56.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 16:58:00,42.00,1617.00,889.00,253.00,110.00,70.00,87.00,57.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 17:58:00,42.00,1618.00,895.00,252.00,114.00,69.00,88.00,58.00,27.00,APPROVED
NY: YAPHANK,08/10/2019 18:59:00,41.00,1621.00,893.00,252.00,110.00,72.00,85.00,59.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 19:59:00,41.00,1632.00,900.00,245.00,115.00,70.00,88.00,60.00,29.00,APPROVED
NY: YAPHANK,08/10/2019 20:59:00,40.00,1618.00,887.00,248.00,111.00,70.00,86.00,60.00,28.00,APPROVED
NY: YAPHANK,08/10/2019 21:59:00,45.00,1628.00,889.00,252.00,114.00,70.00,87.00,57.00,27.00,APPROVED
NY: YAPHANK,08/10/2019 23:00:00,43.00,1624.00,885.00,251.00,113.00,70.00,87.00,58.00,29.00,APPROVED
NY: YAPHANK,08/11/2019 00:00:00,41.00,1616.00,887.00,250.00,111.00,71.00,88.00,57.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 01:00:00,40.00,1615.00,875.00,252.00,108.00,70.00,88.00,55.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 02:00:00,42.00,1606.00,881.00,250.00,109.00,68.00,90.00,54.00,27.00,APPROVED
NY: YAPHANK,08/11/2019 03:01:00,43.00,1602.00,870.00,248.00,109.00,68.00,90.00,50.00,27.00,APPROVED
NY: YAPHANK,08/11/2019 04:01:00,41.00,1605.00,866.00,248.00,109.00,69.00,90.00,51.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 05:01:00,42.00,1591.00,862.00,247.00,105.00,68.00,89.00,50.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 06:01:00,42.00,1600.00,859.00,248.00,105.00,68.00,94.00,50.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 08:02:00,42.00,1611.00,878.00,254.00,109.00,71.00,96.00,48.00,27.00,APPROVED
NY: YAPHANK,08/11/2019 09:02:00,42.00,1614.00,878.00,257.00,107.00,69.00,97.00,49.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 10:02:00,40.00,1621.00,870.00,250.00,108.00,69.00,93.00,48.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 11:02:00,41.00,1626.00,875.00,253.00,107.00,68.00,96.00,47.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 12:03:00,43.00,1625.00,879.00,255.00,108.00,69.00,96.00,50.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 13:03:00,40.00,1629.00,883.00,252.00,110.00,74.00,93.00,53.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 14:03:00,41.00,1622.00,892.00,254.00,113.00,71.00,91.00,56.00,27.00,APPROVED
NY: YAPHANK,08/11/2019 15:03:00,42.00,1615.00,881.00,251.00,113.00,70.00,88.00,55.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 16:03:00,41.00,1613.00,884.00,247.00,108.00,71.00,86.00,57.00,26.00,APPROVED
NY: YAPHANK,08/11/2019 17:04:00,40.00,1622.00,895.00,250.00,112.00,70.00,88.00,57.00,29.00,APPROVED
NY: YAPHANK,08/11/2019 18:04:00,41.00,1630.00,900.00,249.00,114.00,72.00,88.00,58.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 19:04:00,40.00,1622.00,893.00,251.00,111.00,69.00,88.00,57.00,27.00,APPROVED
NY: YAPHANK,08/11/2019 20:04:00,42.00,1621.00,886.00,249.00,113.00,69.00,89.00,58.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 21:05:00,39.00,1612.00,883.00,251.00,110.00,68.00,87.00,57.00,28.00,APPROVED
NY: YAPHANK,08/11/2019 23:05:00,41.00,1604.00,876.00,249.00,109.00,69.00,87.00,55.00,26.00,APPROVED
NY: YAPHANK,08/12/2019 00:05:00,40.00,1609.00,874.00,246.00,110.00,68.00,88.00,54.00,27.00,APPROVED
NY: YAPHANK,08/12/2019 01:06:00,40.00,1605.00,866.00,249.00,108.00,70.00,89.00,52.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 02:06:00,41.00,1607.00,857.00,249.00,108.00,69.00,89.00,51.00,27.00,APPROVED
NY: YAPHANK,08/12/2019 03:06:00,41.00,1601.00,871.00,250.00,106.00,68.00,89.00,52.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 04:06:00,42.00,1594.00,863.00,251.00,106.00,70.00,91.00,50.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 05:06:00,40.00,1610.00,870.00,249.00,108.00,70.00,91.00,50.00,27.00,APPROVED
NY: YAPHANK,08/12/2019 06:07:00,39.00,1601.00,882.00,250.00,107.00,69.00,94.00,49.00,27.00,APPROVED
NY: YAPHANK,08/12/2019 07:07:00,42.00,1629.00,879.00,256.00,109.00,71.00,96.00,50.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 08:07:00,42.00,1627.00,879.00,257.00,108.00,72.00,96.00,50.00,27.00,APPROVED
NY: YAPHANK,08/12/2019 09:07:00,42.00,1621.00,878.00,259.00,110.00,72.00,97.00,47.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 10:08:00,40.00,1630.00,890.00,259.00,110.00,72.00,96.00,51.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 11:08:00,42.00,1632.00,896.00,260.00,111.00,71.00,98.00,50.00,27.00,APPROVED
NY: YAPHANK,08/12/2019 12:08:00,41.00,1644.00,908.00,265.00,114.00,73.00,101.00,51.00,29.00,APPROVED
NY: YAPHANK,08/12/2019 13:08:00,41.00,1651.00,900.00,263.00,113.00,72.00,97.00,54.00,29.00,APPROVED
NY: YAPHANK,08/12/2019 14:08:00,41.00,1650.00,909.00,256.00,117.00,72.00,93.00,56.00,30.00,APPROVED
NY: YAPHANK,08/12/2019 15:09:00,40.00,1663.00,919.00,260.00,118.00,70.00,90.00,59.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 16:09:00,41.00,1640.00,907.00,258.00,118.00,72.00,87.00,60.00,29.00,APPROVED
NY: YAPHANK,08/12/2019 17:09:00,40.00,1644.00,917.00,255.00,118.00,72.00,89.00,61.00,29.00,APPROVED
NY: YAPHANK,08/12/2019 18:09:00,41.00,1651.00,919.00,255.00,116.00,72.00,90.00,60.00,30.00,APPROVED
NY: YAPHANK,08/12/2019 19:10:00,40.00,1665.00,935.00,266.00,120.00,75.00,90.00,60.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 20:10:00,40.00,1666.00,923.00,260.00,121.00,73.00,91.00,59.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 21:10:00,41.00,1662.00,923.00,256.00,117.00,72.00,88.00,60.00,27.00,APPROVED
NY: YAPHANK,08/12/2019 22:10:00,40.00,1641.00,898.00,254.00,114.00,72.00,89.00,59.00,28.00,APPROVED
NY: YAPHANK,08/12/2019 23:11:00,40.00,1646.00,904.00,257.00,116.00,71.00,89.00,57.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 00:11:00,42.00,1615.00,890.00,254.00,115.00,70.00,90.00,56.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 01:11:00,41.00,1630.00,891.00,250.00,111.00,71.00,90.00,54.00,27.00,APPROVED
NY: YAPHANK,08/13/2019 02:11:00,42.00,1623.00,884.00,254.00,110.00,71.00,89.00,54.00,27.00,APPROVED
NY: YAPHANK,08/13/2019 03:11:00,42.00,1629.00,885.00,256.00,111.00,70.00,90.00,52.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 04:12:00,42.00,1633.00,890.00,257.00,112.00,71.00,92.00,55.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 05:12:00,42.00,1627.00,895.00,253.00,112.00,68.00,89.00,55.00,27.00,APPROVED
NY: YAPHANK,08/13/2019 06:12:00,42.00,1624.00,891.00,257.00,113.00,72.00,91.00,57.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 07:12:00,40.00,1636.00,894.00,258.00,112.00,72.00,92.00,55.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 08:13:00,41.00,1634.00,897.00,257.00,113.00,71.00,94.00,56.00,27.00,APPROVED
NY: YAPHANK,08/13/2019 09:13:00,41.00,1647.00,914.00,260.00,115.00,72.00,96.00,56.00,27.00,APPROVED
NY: YAPHANK,08/13/2019 10:13:00,45.00,1698.00,951.00,275.00,125.00,78.00,99.00,58.00,29.00,APPROVED
NY: YAPHANK,08/13/2019 11:13:00,42.00,1686.00,932.00,269.00,119.00,72.00,96.00,58.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 12:13:00,43.00,1643.00,904.00,261.00,116.00,72.00,94.00,55.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 13:14:00,40.00,1624.00,893.00,253.00,111.00,70.00,91.00,54.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 14:14:00,40.00,1629.00,895.00,254.00,111.00,68.00,92.00,56.00,26.00,APPROVED
NY: YAPHANK,08/13/2019 15:14:00,43.00,1675.00,925.00,263.00,118.00,77.00,94.00,56.00,29.00,APPROVED
NY: YAPHANK,08/13/2019 16:14:00,44.00,1706.00,947.00,271.00,125.00,75.00,99.00,60.00,29.00,APPROVED
NY: YAPHANK,08/13/2019 17:15:00,46.00,1774.00,1007.00,290.00,133.00,80.00,105.00,63.00,30.00,APPROVED
NY: YAPHANK,08/13/2019 18:15:00,66.00,2333.00,1457.00,419.00,209.00,111.00,158.00,84.00,36.00,APPROVED
NY: YAPHANK,08/13/2019 19:15:00,61.00,2181.00,1343.00,390.00,193.00,107.00,147.00,82.00,35.00,APPROVED
NY: YAPHANK,08/13/2019 20:15:00,51.00,1911.00,1126.00,327.00,160.00,91.00,123.00,70.00,31.00,APPROVED
NY: YAPHANK,08/13/2019 21:16:00,42.00,1722.00,976.00,278.00,131.00,76.00,104.00,59.00,29.00,APPROVED
NY: YAPHANK,08/13/2019 22:16:00,44.00,1667.00,924.00,267.00,120.00,75.00,97.00,57.00,28.00,APPROVED
NY: YAPHANK,08/13/2019 23:16:00,41.00,1661.00,919.00,263.00,121.00,71.00,98.00,56.00,28.00,APPROVED
NY: YAPHANK,08/14/2019 00:16:00,43.00,1672.00,949.00,271.00,121.00,77.00,99.00,58.00,30.00,APPROVED
NY: YAPHANK,08/14/2019 01:16:00,41.00,1687.00,946.00,277.00,124.00,74.00,103.00,58.00,28.00,APPROVED
NY: YAPHANK,08/14/2019 02:17:00,42.00,1682.00,951.00,277.00,122.00,77.00,103.00,58.00,30.00,APPROVED
NY: YAPHANK,08/14/2019 03:17:00,40.00,1676.00,941.00,272.00,121.00,75.00,105.00,57.00,29.00,APPROVED
NY: YAPHANK,08/14/2019 04:17:00,41.00,1684.00,958.00,280.00,126.00,78.00,103.00,58.00,28.00,APPROVED
NY: YAPHANK,08/14/2019 05:17:00,41.00,1706.00,976.00,276.00,131.00,79.00,105.00,59.00,30.00,APPROVED
NY: YAPHANK,08/14/2019 06:18:00,42.00,1721.00,1003.00,289.00,137.00,81.00,111.00,62.00,30.00,APPROVED
NY: YAPHANK,08/14/2019 07:18:00,42.00,1724.00,1005.00,293.00,138.00,81.00,110.00,63.00,30.00,APPROVED
NY: YAPHANK,08/14/2019 08:18:00,43.00,1704.00,980.00,287.00,135.00,77.00,107.00,62.00,30.00,APPROVED
NY: YAPHANK,08/14/2019 09:18:00,42.00,1714.00,997.00,287.00,134.00,78.00,104.00,61.00,31.00,APPROVED
NY: YAPHANK,08/14/2019 10:19:00,42.00,1725.00,991.00,289.00,136.00,79.00,113.00,61.00,29.00,APPROVED
NY: YAPHANK,08/14/2019 11:19:00,42.00,1731.00,1001.00,295.00,138.00,81.00,112.00,60.00,29.00,APPROVED
NY: YAPHANK,08/14/2019 12:19:00,43.00,1725.00,1016.00,291.00,139.00,82.00,112.00,61.00,29.00,APPROVED
NY: YAPHANK,08/14/2019 13:19:00,42.00,1715.00,991.00,284.00,137.00,81.00,108.00,61.00,30.00,APPROVED
NY: YAPHANK,08/14/2019 14:19:00,41.00,1743.00,1003.00,284.00,137.00,78.00,108.00,63.00,29.00,APPROVED
NY: YAPHANK,08/14/2019 15:20:00,43.00,1775.00,1035.00,289.00,140.00,83.00,108.00,65.00,32.00,APPROVED
NY: YAPHANK,08/14/2019 16:32:00,44.00,1719.00,952.00,265.00,122.00,75.00,94.00,61.00,28.00,APPROVED
NY: YAPHANK,08/14/2019 17:32:00,43.00,1746.00,1005.00,282.00,135.00,79.00,101.00,65.00,29.00,APPROVED
NY: YAPHANK,08/14/2019 18:32:00,41.00,1752.00,1013.00,280.00,143.00,80.00,103.00,67.00,31.00,APPROVED
NY: YAPHANK,08/14/2019 19:32:00,43.00,1763.00,1019.00,282.00,143.00,82.00,105.00,67.00,30.00,APPROVED
NY: YAPHANK,08/14/2019 20:32:00,43.00,1754.00,1003.00,282.00,142.00,79.00,106.00,67.00,31.00,APPROVED
NY: YAPHANK,08/14/2019 21:33:00,43.00,1733.00,1003.00,277.00,137.00,82.00,102.00,64.00,30.00,APPROVED
NY: YAPHANK,08/14/2019 22:33:00,44.00,1722.00,987.00,280.00,137.00,80.00,101.00,65.00,28.00,APPROVED
NY: YAPHANK,08/14/2019 23:33:00,43.00,1725.00,980.00,277.00,132.00,77.00,101.00,62.00,30.00,APPROVED
NY: YAPHANK,08/15/2019 00:33:00,43.00,1712.00,972.00,275.00,130.00,78.00,103.00,62.00,29.00,APPROVED
NY: YAPHANK,08/15/2019 01:33:00,42.00,1713.00,970.00,278.00,132.00,77.00,106.00,59.00,30.00,APPROVED
NY: YAPHANK,08/15/2019 02:34:00,42.00,1705.00,967.00,278.00,130.00,78.00,103.00,59.00,29.00,APPROVED
NY: YAPHANK,08/15/2019 03:34:00,42.00,1677.00,947.00,271.00,121.00,77.00,104.00,58.00,29.00,APPROVED
NY: YAPHANK,08/15/2019 04:34:00,42.00,1671.00,937.00,269.00,123.00,75.00,99.00,57.00,30.00,APPROVED
NY: YAPHANK,08/15/2019 05:34:00,40.00,1672.00,934.00,268.00,120.00,74.00,99.00,56.00,29.00,APPROVED
NY: YAPHANK,08/15/2019 06:35:00,43.00,1667.00,933.00,267.00,121.00,73.00,101.00,57.00,27.00,APPROVED
NY: YAPHANK,08/15/2019 07:35:00,41.00,1661.00,927.00,268.00,120.00,73.00,101.00,57.00,29.00,APPROVED
NY: YAPHANK,08/15/2019 08:35:00,44.00,1660.00,928.00,266.00,118.00,76.00,99.00,56.00,28.00,APPROVED
NY: YAPHANK,08/15/2019 09:35:00,40.00,1655.00,921.00,268.00,118.00,75.00,99.00,53.00,29.00,APPROVED
NY: YAPHANK,08/15/2019 10:36:00,42.00,1657.00,925.00,265.00,118.00,73.00,99.00,55.00,28.00,APPROVED
NY: YAPHANK,08/15/2019 11:36:00,42.00,1660.00,923.00,266.00,118.00,74.00,100.00,57.00,27.00,APPROVED
NY: YAPHANK,08/15/2019 12:36:00,40.00,1640.00,910.00,266.00,116.00,74.00,99.00,56.00,29.00,APPROVED
NY: YAPHANK,08/15/2019 13:36:00,41.00,1656.00,921.00,261.00,118.00,73.00,95.00,55.00,28.00,APPROVED
NY: YAPHANK,08/15/2019 14:36:00,42.00,1685.00,947.00,269.00,124.00,76.00,97.00,58.00,28.00,APPROVED
NY: YAPHANK,08/15/2019 15:37:00,43.00,1687.00,945.00,268.00,121.00,75.00,96.00,61.00,28.00,APPROVED
NY: YAPHANK,08/15/2019 16:37:00,47.00,1681.00,942.00,263.00,125.00,74.00,95.00,61.00,28.00,APPROVED
NY: YAPHANK,08/15/2019 17:37:00,41.00,1665.00,931.00,261.00,121.00,73.00,92.00,64.00,28.00,APPROVED
NY: YAPHANK,08/15/2019 18:37:00,41.00,1649.00,918.00,257.00,119.00,72.00,88.00,60.00,27.00,APPROVED
NY: YAPHANK,08/15/2019 19:38:00,42.00,1642.00,901.00,253.00,116.00,72.00,90.00,61.00,28.00,APPROVED
NY: YAPHANK,08/15/2019 20:38:00,40.00,1625.00,893.00,256.00,112.00,71.00,90.00,58.00,28.00,APPROVED
NY: YAPHANK,08/15/2019 21:38:00,43.00,1624.00,899.00,251.00,116.00,70.00,88.00,57.00,29.00,APPROVED
NY: YAPHANK,08/15/2019 22:38:00,40.00,1625.00,884.00,248.00,109.00,71.00,88.00,57.00,29.00,APPROVED
NY: YAPHANK,08/15/2019 23:38:00,41.00,1611.00,876.00,250.00,111.00,69.00,90.00,53.00,28.00,APPROVED
NY: YAPHANK,08/16/2019 00:39:00,41.00,1602.00,864.00,248.00,108.00,70.00,89.00,52.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 01:39:00,40.00,1598.00,857.00,248.00,109.00,68.00,91.00,51.00,28.00,APPROVED
NY: YAPHANK,08/16/2019 02:39:00,40.00,1611.00,870.00,248.00,107.00,69.00,89.00,53.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 03:39:00,41.00,1605.00,862.00,249.00,107.00,69.00,90.00,51.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 04:40:00,41.00,1601.00,865.00,249.00,107.00,71.00,92.00,50.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 05:40:00,40.00,1606.00,868.00,251.00,108.00,68.00,92.00,51.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 06:40:00,39.00,1608.00,876.00,255.00,110.00,71.00,93.00,52.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 07:40:00,42.00,1620.00,876.00,256.00,110.00,71.00,92.00,51.00,28.00,APPROVED
NY: YAPHANK,08/16/2019 08:41:00,42.00,1605.00,873.00,250.00,109.00,70.00,94.00,50.00,29.00,APPROVED
NY: YAPHANK,08/16/2019 09:41:00,44.00,1601.00,878.00,253.00,108.00,69.00,94.00,50.00,28.00,APPROVED
NY: YAPHANK,08/16/2019 10:41:00,43.00,1617.00,884.00,256.00,109.00,71.00,92.00,51.00,28.00,APPROVED
NY: YAPHANK,08/16/2019 11:41:00,41.00,1623.00,886.00,255.00,109.00,70.00,94.00,52.00,29.00,APPROVED
NY: YAPHANK,08/16/2019 12:41:00,41.00,1614.00,883.00,254.00,109.00,71.00,93.00,53.00,28.00,APPROVED
NY: YAPHANK,08/16/2019 13:42:00,41.00,1610.00,877.00,254.00,111.00,69.00,95.00,53.00,28.00,APPROVED
NY: YAPHANK,08/16/2019 14:42:00,42.00,1622.00,891.00,252.00,113.00,71.00,92.00,54.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 15:42:00,42.00,1629.00,892.00,253.00,112.00,71.00,90.00,58.00,28.00,APPROVED
NY: YAPHANK,08/16/2019 16:42:00,41.00,1619.00,889.00,252.00,112.00,73.00,87.00,56.00,26.00,APPROVED
NY: YAPHANK,08/16/2019 17:43:00,41.00,1622.00,893.00,251.00,113.00,71.00,88.00,59.00,29.00,APPROVED
NY: YAPHANK,08/16/2019 18:43:00,42.00,1627.00,887.00,249.00,112.00,70.00,91.00,58.00,28.00,APPROVED
NY: YAPHANK,08/16/2019 19:43:00,41.00,1610.00,886.00,253.00,111.00,72.00,86.00,56.00,29.00,APPROVED
NY: YAPHANK,08/16/2019 20:43:00,41.00,1623.00,881.00,254.00,111.00,71.00,89.00,55.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 21:43:00,39.00,1612.00,886.00,250.00,110.00,69.00,87.00,56.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 22:44:00,39.00,1616.00,880.00,255.00,111.00,70.00,88.00,56.00,27.00,APPROVED
NY: YAPHANK,08/16/2019 23:44:00,42.00,1617.00,876.00,249.00,110.00,70.00,88.00,55.00,27.00,APPROVED
NY: YAPHANK,08/17/2019 00:44:00,40.00,1610.00,883.00,250.00,107.00,69.00,89.00,55.00,29.00,APPROVED
NY: YAPHANK,08/17/2019 01:44:00,41.00,1608.00,873.00,249.00,107.00,70.00,90.00,52.00,28.00,APPROVED
NY: YAPHANK,08/17/2019 02:45:00,40.00,1609.00,867.00,247.00,109.00,70.00,89.00,50.00,28.00,APPROVED
NY: YAPHANK,08/17/2019 03:45:00,40.00,1602.00,877.00,248.00,106.00,70.00,92.00,52.00,27.00,APPROVED
NY: YAPHANK,08/17/2019 04:45:00,40.00,1612.00,873.00,249.00,108.00,71.00,92.00,53.00,27.00,APPROVED
NY: YAPHANK,08/17/2019 05:45:00,41.00,1610.00,875.00,251.00,109.00,69.00,92.00,52.00,27.00,APPROVED
NY: YAPHANK,08/17/2019 06:45:00,39.00,1615.00,879.00,251.00,113.00,71.00,93.00,53.00,30.00,APPROVED
NY: YAPHANK,08/17/2019 07:46:00,41.00,1621.00,881.00,254.00,113.00,71.00,93.00,53.00,28.00,APPROVED
NY: YAPHANK,08/17/2019 08:46:00,40.00,1625.00,883.00,255.00,112.00,70.00,93.00,55.00,29.00,APPROVED
NY: YAPHANK,08/17/2019 09:46:00,41.00,1633.00,895.00,258.00,113.00,73.00,95.00,55.00,29.00,APPROVED
NY: YAPHANK,08/17/2019 10:46:00,41.00,1636.00,896.00,259.00,116.00,71.00,94.00,56.00,27.00,APPROVED
NY: YAPHANK,08/17/2019 11:47:00,41.00,1629.00,897.00,259.00,115.00,72.00,93.00,55.00,28.00,APPROVED
NY: YAPHANK,08/17/2019 12:47:00,43.00,1642.00,914.00,258.00,117.00,74.00,94.00,55.00,28.00,APPROVED
NY: YAPHANK,08/17/2019 13:47:00,41.00,1641.00,903.00,259.00,118.00,73.00,95.00,57.00,27.00,APPROVED
NY: YAPHANK,08/17/2019 14:47:00,41.00,1635.00,900.00,257.00,118.00,73.00,92.00,56.00,28.00,APPROVED
NY: YAPHANK,08/17/2019 15:48:00,40.00,1630.00,898.00,254.00,115.00,71.00,91.00,57.00,29.00,APPROVED
NY: YAPHANK,08/17/2019 16:48:00,39.00,1630.00,901.00,253.00,113.00,70.00,89.00,58.00,29.00,APPROVED
NY: YAPHANK,08/17/2019 17:48:00,40.00,1636.00,893.00,256.00,116.00,71.00,90.00,60.00,28.00,APPROVED
NY: YAPHANK,08/17/2019 18:48:00,41.00,1634.00,906.00,253.00,114.00,68.00,88.00,58.00,28.00,APPROVED
NY: YAPHANK,08/17/2019 19:48:00,42.00,1633.00,894.00,254.00,117.00,70.00,89.00,59.00,29.00,APPROVED
NY: YAPHANK,08/17/2019 20:49:00,39.00,1628.00,896.00,256.00,117.00,73.00,87.00,59.00,29.00,APPROVED
NY: YAPHANK,08/17/2019 21:49:00,42.00,1622.00,892.00,253.00,112.00,69.00,88.00,60.00,27.00,APPROVED
NY: YAPHANK,08/17/2019 22:49:00,40.00,1630.00,900.00,255.00,113.00,70.00,90.00,59.00,28.00,APPROVED
NY: YAPHANK,08/17/2019 23:49:00,40.00,1630.00,890.00,252.00,113.00,71.00,89.00,59.00,30.00,APPROVED
NY: YAPHANK,08/18/2019 00:50:00,42.00,1637.00,899.00,257.00,114.00,72.00,92.00,56.00,27.00,APPROVED
NY: YAPHANK,08/18/2019 01:50:00,42.00,1629.00,901.00,254.00,113.00,72.00,90.00,55.00,30.00,APPROVED
NY: YAPHANK,08/18/2019 02:50:00,40.00,1634.00,899.00,255.00,113.00,73.00,93.00,56.00,28.00,APPROVED
NY: YAPHANK,08/18/2019 03:50:00,41.00,1631.00,902.00,258.00,115.00,72.00,91.00,57.00,27.00,APPROVED
NY: YAPHANK,08/18/2019 04:50:00,40.00,1639.00,902.00,260.00,114.00,72.00,95.00,55.00,27.00,APPROVED
NY: YAPHANK,08/18/2019 05:51:00,40.00,1640.00,909.00,257.00,115.00,72.00,94.00,56.00,29.00,APPROVED
NY: YAPHANK,08/18/2019 06:51:00,41.00,1671.00,932.00,270.00,124.00,73.00,96.00,58.00,28.00,APPROVED
NY: YAPHANK,08/18/2019 07:51:00,45.00,1809.00,1041.00,296.00,136.00,81.00,110.00,62.00,31.00,APPROVED
NY: YAPHANK,08/18/2019 08:51:00,42.00,1720.00,971.00,283.00,129.00,80.00,105.00,59.00,29.00,APPROVED
NY: YAPHANK,08/18/2019 09:52:00,44.00,1670.00,933.00,267.00,122.00,76.00,98.00,57.00,28.00,APPROVED
NY: YAPHANK,08/18/2019 10:52:00,43.00,1651.00,925.00,265.00,120.00,75.00,96.00,56.00,29.00,APPROVED
NY: YAPHANK,08/18/2019 11:52:00,39.00,1661.00,924.00,267.00,121.00,75.00,97.00,57.00,29.00,APPROVED
NY: YAPHANK,08/18/2019 12:52:00,41.00,1668.00,939.00,268.00,121.00,74.00,100.00,56.00,29.00,APPROVED
NY: YAPHANK,08/18/2019 13:53:00,40.00,1652.00,925.00,265.00,122.00,74.00,94.00,58.00,29.00,APPROVED
NY: YAPHANK,08/18/2019 14:53:00,42.00,1641.00,916.00,258.00,121.00,72.00,93.00,61.00,28.00,APPROVED
