LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: SYRACUSE,09/16/2019 09:23:00,39.00,1217.00,641.00,197.00,90.00,63.00,91.00,51.00,41.00,APPROVED
NY: SYRACUSE,09/16/2019 10:23:00,37.00,1208.00,628.00,192.00,86.00,63.00,87.00,49.00,41.00,APPROVED
NY: SYRACUSE,09/16/2019 11:23:00,39.00,1228.00,643.00,196.00,87.00,62.00,90.00,51.00,42.00,APPROVED
NY: SYRACUSE,09/16/2019 12:23:00,38.00,1212.00,637.00,195.00,88.00,63.00,89.00,51.00,42.00,APPROVED
NY: SYRACUSE,09/16/2019 13:24:00,38.00,1207.00,646.00,195.00,90.00,62.00,89.00,53.00,40.00,APPROVED
NY: SYRACUSE,09/16/2019 14:24:00,40.00,1189.00,622.00,190.00,87.00,61.00,86.00,51.00,41.00,APPROVED
NY: SYRACUSE,09/16/2019 15:24:00,38.00,1191.00,618.00,186.00,84.00,61.00,85.00,50.00,42.00,APPROVED
NY: SYRACUSE,09/16/2019 16:24:00,39.00,1186.00,615.00,187.00,84.00,61.00,83.00,50.00,42.00,APPROVED
NY: SYRACUSE,09/16/2019 17:24:00,38.00,1187.00,612.00,183.00,85.00,60.00,83.00,49.00,43.00,APPROVED
NY: SYRACUSE,09/16/2019 18:25:00,39.00,1194.00,614.00,183.00,88.00,61.00,81.00,49.00,45.00,APPROVED
NY: SYRACUSE,09/16/2019 19:25:00,41.00,1186.00,612.00,183.00,84.00,59.00,82.00,51.00,43.00,APPROVED
NY: SYRACUSE,09/16/2019 20:25:00,38.00,1190.00,608.00,183.00,83.00,59.00,81.00,50.00,45.00,APPROVED
NY: SYRACUSE,09/16/2019 21:25:00,38.00,1184.00,611.00,176.00,83.00,59.00,79.00,50.00,42.00,APPROVED
NY: SYRACUSE,09/16/2019 22:25:00,38.00,1190.00,603.00,182.00,84.00,59.00,80.00,50.00,43.00,APPROVED
NY: SYRACUSE,09/16/2019 23:26:00,41.00,1192.00,605.00,184.00,83.00,59.00,82.00,49.00,43.00,APPROVED
NY: SYRACUSE,09/17/2019 00:26:00,39.00,1185.00,607.00,181.00,83.00,60.00,82.00,49.00,42.00,APPROVED
NY: SYRACUSE,09/17/2019 01:26:00,39.00,1197.00,609.00,186.00,86.00,61.00,85.00,51.00,42.00,APPROVED
NY: SYRACUSE,09/17/2019 02:26:00,38.00,1188.00,607.00,183.00,84.00,59.00,85.00,48.00,41.00,APPROVED
NY: SYRACUSE,09/17/2019 03:27:00,39.00,1217.00,630.00,190.00,89.00,63.00,89.00,50.00,42.00,APPROVED
NY: SYRACUSE,09/17/2019 04:27:00,39.00,1223.00,646.00,195.00,89.00,63.00,89.00,51.00,40.00,APPROVED
NY: SYRACUSE,09/17/2019 05:27:00,40.00,1236.00,656.00,198.00,90.00,64.00,92.00,51.00,39.00,APPROVED
NY: SYRACUSE,09/17/2019 06:27:00,43.00,1228.00,655.00,206.00,92.00,64.00,94.00,53.00,39.00,APPROVED
NY: SYRACUSE,09/17/2019 07:27:00,41.00,1242.00,660.00,206.00,91.00,66.00,96.00,52.00,39.00,APPROVED
NY: SYRACUSE,09/17/2019 08:28:00,42.00,1259.00,687.00,212.00,94.00,66.00,97.00,53.00,39.00,APPROVED
NY: SYRACUSE,09/17/2019 09:28:00,42.00,1297.00,720.00,220.00,97.00,70.00,102.00,57.00,40.00,APPROVED
NY: SYRACUSE,09/17/2019 10:28:00,41.00,1300.00,721.00,224.00,97.00,71.00,102.00,56.00,39.00,APPROVED
NY: SYRACUSE,09/17/2019 11:28:00,42.00,1287.00,710.00,220.00,99.00,67.00,101.00,55.00,40.00,APPROVED
NY: SYRACUSE,09/17/2019 12:28:00,43.00,1284.00,706.00,220.00,96.00,71.00,101.00,55.00,40.00,APPROVED
NY: SYRACUSE,09/17/2019 13:29:00,42.00,1279.00,698.00,216.00,96.00,70.00,98.00,53.00,41.00,APPROVED
NY: SYRACUSE,09/17/2019 14:29:00,43.00,1304.00,722.00,224.00,103.00,68.00,98.00,56.00,42.00,APPROVED
NY: SYRACUSE,09/17/2019 15:29:00,41.00,1243.00,676.00,210.00,94.00,65.00,95.00,52.00,43.00,APPROVED
NY: SYRACUSE,09/17/2019 16:29:00,42.00,1245.00,657.00,200.00,89.00,64.00,92.00,54.00,43.00,APPROVED
NY: SYRACUSE,09/17/2019 17:30:00,40.00,1213.00,639.00,194.00,88.00,63.00,88.00,52.00,45.00,APPROVED
NY: SYRACUSE,09/17/2019 18:30:00,39.00,1204.00,628.00,188.00,87.00,60.00,83.00,51.00,43.00,APPROVED
NY: SYRACUSE,09/17/2019 19:30:00,38.00,1194.00,616.00,183.00,86.00,58.00,84.00,52.00,43.00,APPROVED
NY: SYRACUSE,09/17/2019 20:30:00,39.00,1193.00,620.00,183.00,85.00,60.00,80.00,52.00,44.00,APPROVED
NY: SYRACUSE,09/17/2019 21:30:00,38.00,1203.00,614.00,182.00,86.00,62.00,82.00,50.00,44.00,APPROVED
NY: SYRACUSE,09/17/2019 22:31:00,40.00,1205.00,625.00,192.00,86.00,60.00,84.00,52.00,43.00,APPROVED
NY: SYRACUSE,09/17/2019 23:31:00,40.00,1205.00,626.00,187.00,87.00,61.00,82.00,52.00,42.00,APPROVED
NY: SYRACUSE,09/18/2019 00:31:00,39.00,1207.00,627.00,190.00,86.00,60.00,84.00,52.00,43.00,APPROVED
NY: SYRACUSE,09/18/2019 01:31:00,38.00,1210.00,627.00,188.00,89.00,61.00,85.00,51.00,41.00,APPROVED
NY: SYRACUSE,09/18/2019 02:31:00,42.00,1216.00,642.00,192.00,86.00,62.00,88.00,51.00,40.00,APPROVED
NY: SYRACUSE,09/18/2019 03:32:00,41.00,1237.00,663.00,199.00,91.00,64.00,91.00,51.00,42.00,APPROVED
NY: SYRACUSE,09/18/2019 04:32:00,41.00,1255.00,667.00,204.00,95.00,65.00,95.00,51.00,38.00,APPROVED
NY: SYRACUSE,09/18/2019 05:32:00,44.00,1261.00,685.00,209.00,95.00,66.00,99.00,53.00,40.00,APPROVED
NY: SYRACUSE,09/18/2019 06:32:00,42.00,1273.00,689.00,217.00,96.00,67.00,99.00,54.00,39.00,APPROVED
NY: SYRACUSE,09/18/2019 07:33:00,42.00,1297.00,700.00,218.00,95.00,68.00,100.00,56.00,40.00,APPROVED
NY: SYRACUSE,09/18/2019 08:33:00,41.00,1303.00,706.00,220.00,97.00,70.00,100.00,54.00,40.00,APPROVED
NY: SYRACUSE,09/18/2019 09:33:00,42.00,1308.00,730.00,224.00,99.00,69.00,101.00,57.00,40.00,APPROVED
NY: SYRACUSE,09/18/2019 10:33:00,42.00,1311.00,716.00,224.00,100.00,70.00,100.00,56.00,38.00,APPROVED
NY: SYRACUSE,09/18/2019 11:33:00,42.00,1283.00,708.00,219.00,98.00,68.00,101.00,56.00,39.00,APPROVED
NY: SYRACUSE,09/18/2019 12:34:00,42.00,1274.00,697.00,219.00,98.00,69.00,99.00,53.00,40.00,APPROVED
NY: SYRACUSE,09/18/2019 13:34:00,42.00,1287.00,706.00,214.00,95.00,66.00,98.00,54.00,42.00,APPROVED
NY: SYRACUSE,09/18/2019 14:34:00,40.00,1255.00,677.00,207.00,92.00,64.00,95.00,53.00,42.00,APPROVED
NY: SYRACUSE,09/18/2019 16:34:00,41.00,1231.00,655.00,193.00,89.00,64.00,87.00,52.00,44.00,APPROVED
NY: SYRACUSE,09/19/2019 13:39:00,42.00,1261.00,675.00,208.00,96.00,65.00,96.00,54.00,41.00,APPROVED
NY: SYRACUSE,09/19/2019 14:39:00,41.00,1241.00,663.00,206.00,91.00,64.00,92.00,53.00,44.00,APPROVED
NY: SYRACUSE,09/20/2019 18:58:00,42.00,1325.00,761.00,209.00,114.00,69.00,89.00,62.00,46.00,APPROVED
NY: SYRACUSE,09/20/2019 19:57:00,42.00,1320.00,753.00,205.00,113.00,69.00,90.00,61.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 06:10:00,42.00,1344.00,772.00,211.00,114.00,69.00,93.00,61.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 07:10:00,41.00,1353.00,777.00,216.00,117.00,71.00,96.00,66.00,45.00,APPROVED
NY: SYRACUSE,09/21/2019 08:10:00,43.00,1365.00,785.00,216.00,120.00,70.00,99.00,64.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 09:11:00,41.00,1369.00,801.00,222.00,120.00,73.00,97.00,65.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 10:11:00,43.00,1381.00,813.00,227.00,119.00,74.00,100.00,66.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 11:11:00,44.00,1394.00,819.00,230.00,123.00,74.00,105.00,67.00,44.00,APPROVED
NY: SYRACUSE,09/21/2019 12:11:00,43.00,1409.00,827.00,232.00,122.00,73.00,105.00,65.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 13:11:00,44.00,1404.00,833.00,230.00,126.00,76.00,102.00,66.00,47.00,APPROVED
NY: SYRACUSE,09/21/2019 14:12:00,46.00,1413.00,839.00,229.00,129.00,74.00,100.00,67.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 15:12:00,43.00,1387.00,816.00,220.00,129.00,73.00,99.00,67.00,47.00,APPROVED
NY: SYRACUSE,09/21/2019 16:12:00,42.00,1348.00,781.00,211.00,119.00,70.00,95.00,63.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 17:12:00,42.00,1343.00,772.00,207.00,118.00,70.00,92.00,62.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 18:13:00,42.00,1329.00,760.00,206.00,117.00,68.00,90.00,61.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 19:13:00,43.00,1308.00,747.00,201.00,111.00,67.00,88.00,61.00,45.00,APPROVED
NY: SYRACUSE,09/21/2019 20:13:00,42.00,1307.00,736.00,198.00,113.00,66.00,89.00,60.00,46.00,APPROVED
NY: SYRACUSE,09/21/2019 21:13:00,40.00,1309.00,739.00,198.00,110.00,67.00,87.00,62.00,47.00,APPROVED
NY: SYRACUSE,09/21/2019 22:13:00,40.00,1308.00,734.00,201.00,112.00,65.00,88.00,60.00,45.00,APPROVED
NY: SYRACUSE,09/21/2019 23:14:00,40.00,1315.00,742.00,198.00,111.00,67.00,87.00,60.00,46.00,APPROVED
NY: SYRACUSE,09/22/2019 00:14:00,41.00,1317.00,746.00,200.00,108.00,66.00,90.00,61.00,46.00,APPROVED
NY: SYRACUSE,09/22/2019 01:14:00,42.00,1342.00,761.00,204.00,113.00,67.00,91.00,62.00,46.00,APPROVED
NY: SYRACUSE,09/22/2019 02:14:00,44.00,1346.00,773.00,213.00,115.00,71.00,93.00,64.00,46.00,APPROVED
NY: SYRACUSE,09/22/2019 03:15:00,45.00,1360.00,787.00,219.00,120.00,71.00,95.00,65.00,46.00,APPROVED
NY: SYRACUSE,09/22/2019 04:15:00,42.00,1361.00,788.00,217.00,121.00,69.00,95.00,65.00,46.00,APPROVED
NY: SYRACUSE,09/22/2019 05:15:00,43.00,1356.00,787.00,216.00,121.00,71.00,96.00,64.00,47.00,APPROVED
NY: SYRACUSE,09/22/2019 06:15:00,42.00,1356.00,787.00,217.00,119.00,70.00,97.00,64.00,46.00,APPROVED
NY: SYRACUSE,09/22/2019 07:15:00,42.00,1348.00,781.00,215.00,117.00,70.00,94.00,64.00,46.00,APPROVED
NY: SYRACUSE,09/22/2019 08:16:00,42.00,1369.00,784.00,216.00,118.00,72.00,95.00,63.00,47.00,APPROVED
NY: SYRACUSE,09/22/2019 09:16:00,42.00,1398.00,803.00,221.00,119.00,72.00,94.00,66.00,48.00,APPROVED
NY: SYRACUSE,09/22/2019 10:16:00,43.00,1403.00,817.00,224.00,123.00,74.00,100.00,66.00,46.00,APPROVED
NY: SYRACUSE,09/22/2019 11:16:00,43.00,1426.00,832.00,231.00,128.00,73.00,99.00,67.00,46.00,APPROVED
NY: SYRACUSE,09/23/2019 16:35:00,44.00,1391.00,815.00,218.00,127.00,71.00,99.00,64.00,49.00,APPROVED
NY: SYRACUSE,09/23/2019 17:35:00,42.00,1399.00,813.00,219.00,126.00,73.00,97.00,66.00,47.00,APPROVED
NY: SYRACUSE,09/23/2019 18:36:00,43.00,1400.00,822.00,218.00,125.00,74.00,98.00,64.00,48.00,APPROVED
NY: SYRACUSE,09/23/2019 19:36:00,45.00,1402.00,817.00,217.00,124.00,73.00,96.00,67.00,48.00,APPROVED
NY: SYRACUSE,09/23/2019 20:36:00,47.00,1486.00,901.00,238.00,140.00,79.00,105.00,68.00,49.00,APPROVED
NY: SYRACUSE,09/23/2019 21:36:00,64.00,1997.00,1313.00,332.00,210.00,108.00,147.00,89.00,55.00,APPROVED
NY: SYRACUSE,09/23/2019 22:36:00,59.00,1704.00,1063.00,294.00,173.00,92.00,128.00,80.00,51.00,APPROVED
NY: SYRACUSE,09/23/2019 23:37:00,48.00,1461.00,854.00,241.00,134.00,77.00,103.00,69.00,46.00,APPROVED
NY: SYRACUSE,09/24/2019 00:37:00,45.00,1324.00,740.00,208.00,112.00,69.00,90.00,62.00,47.00,APPROVED
NY: SYRACUSE,09/24/2019 01:37:00,45.00,1346.00,766.00,211.00,109.00,69.00,90.00,63.00,47.00,APPROVED
NY: SYRACUSE,09/24/2019 02:37:00,53.00,1483.00,896.00,245.00,134.00,76.00,105.00,70.00,48.00,APPROVED
NY: SYRACUSE,09/24/2019 03:38:00,48.00,1342.00,762.00,215.00,114.00,70.00,95.00,63.00,46.00,APPROVED
NY: SYRACUSE,09/25/2019 18:46:00,41.00,1305.00,732.00,202.00,112.00,65.00,91.00,60.00,46.00,APPROVED
NY: SYRACUSE,09/30/2019 14:39:00,41.00,1291.00,712.00,203.00,101.00,67.00,90.00,58.00,42.00,APPROVED
NY: SYRACUSE,09/30/2019 15:39:00,42.00,1287.00,710.00,204.00,101.00,65.00,88.00,60.00,43.00,APPROVED
NY: SYRACUSE,09/30/2019 16:39:00,48.00,1519.00,904.00,255.00,136.00,80.00,108.00,70.00,47.00,APPROVED
NY: SYRACUSE,09/30/2019 17:40:00,41.00,1405.00,809.00,234.00,121.00,73.00,102.00,66.00,46.00,APPROVED
NY: SYRACUSE,09/30/2019 18:40:00,41.00,1297.00,724.00,206.00,106.00,68.00,91.00,61.00,43.00,APPROVED
NY: SYRACUSE,09/30/2019 19:46:00,39.00,1277.00,704.00,202.00,101.00,66.00,87.00,60.00,42.00,APPROVED
NY: SYRACUSE,09/30/2019 20:46:00,40.00,1304.00,720.00,205.00,104.00,67.00,88.00,59.00,43.00,APPROVED
NY: SYRACUSE,09/30/2019 21:46:00,40.00,1298.00,720.00,201.00,102.00,67.00,88.00,60.00,42.00,APPROVED
NY: SYRACUSE,09/30/2019 22:46:00,41.00,1290.00,718.00,204.00,106.00,65.00,88.00,59.00,44.00,APPROVED
NY: SYRACUSE,09/30/2019 23:46:00,40.00,1285.00,720.00,202.00,103.00,64.00,87.00,60.00,46.00,APPROVED
NY: SYRACUSE,10/01/2019 00:47:00,41.00,1301.00,725.00,203.00,106.00,66.00,89.00,62.00,44.00,APPROVED
NY: SYRACUSE,10/01/2019 01:47:00,41.00,1315.00,739.00,205.00,108.00,67.00,92.00,62.00,42.00,APPROVED
NY: SYRACUSE,10/01/2019 02:47:00,42.00,1333.00,748.00,214.00,106.00,70.00,94.00,64.00,44.00,APPROVED
NY: SYRACUSE,10/01/2019 03:47:00,42.00,1341.00,766.00,212.00,113.00,69.00,95.00,65.00,45.00,APPROVED
NY: SYRACUSE,10/01/2019 04:48:00,43.00,1387.00,797.00,224.00,120.00,72.00,99.00,65.00,46.00,APPROVED
NY: SYRACUSE,10/01/2019 05:48:00,45.00,1390.00,819.00,230.00,125.00,73.00,100.00,66.00,46.00,APPROVED
NY: SYRACUSE,10/01/2019 06:48:00,40.00,1366.00,799.00,221.00,119.00,73.00,99.00,66.00,47.00,APPROVED
NY: SYRACUSE,10/01/2019 07:48:00,43.00,1374.00,796.00,223.00,123.00,72.00,98.00,64.00,46.00,APPROVED
NY: SYRACUSE,10/01/2019 08:48:00,43.00,1375.00,803.00,222.00,121.00,72.00,98.00,65.00,45.00,APPROVED
NY: SYRACUSE,10/01/2019 09:49:00,41.00,1365.00,796.00,219.00,120.00,72.00,98.00,66.00,47.00,APPROVED
NY: SYRACUSE,10/01/2019 10:49:00,44.00,1364.00,793.00,220.00,122.00,72.00,97.00,64.00,47.00,APPROVED
NY: SYRACUSE,10/01/2019 11:49:00,42.00,1362.00,793.00,220.00,121.00,74.00,94.00,64.00,46.00,APPROVED
NY: SYRACUSE,10/01/2019 12:49:00,44.00,1372.00,788.00,219.00,121.00,71.00,97.00,65.00,46.00,APPROVED
NY: SYRACUSE,10/01/2019 13:49:00,43.00,1387.00,806.00,220.00,125.00,72.00,96.00,65.00,46.00,APPROVED
NY: SYRACUSE,10/01/2019 14:50:00,44.00,1385.00,819.00,222.00,129.00,72.00,98.00,67.00,48.00,APPROVED
NY: SYRACUSE,10/01/2019 15:50:00,42.00,1393.00,828.00,224.00,133.00,75.00,102.00,65.00,47.00,APPROVED
NY: SYRACUSE,10/01/2019 16:50:00,41.00,1382.00,833.00,222.00,135.00,75.00,100.00,68.00,47.00,APPROVED
NY: SYRACUSE,10/01/2019 17:50:00,41.00,1379.00,821.00,223.00,133.00,74.00,100.00,65.00,46.00,APPROVED
NY: SYRACUSE,10/01/2019 18:51:00,42.00,1377.00,813.00,218.00,130.00,71.00,100.00,65.00,47.00,APPROVED
NY: SYRACUSE,10/01/2019 19:51:00,42.00,1377.00,818.00,218.00,129.00,74.00,100.00,64.00,47.00,APPROVED
NY: SYRACUSE,10/01/2019 20:51:00,43.00,1385.00,828.00,222.00,130.00,76.00,97.00,66.00,49.00,APPROVED
NY: SYRACUSE,10/01/2019 21:51:00,44.00,1394.00,833.00,224.00,131.00,73.00,101.00,66.00,48.00,APPROVED
NY: SYRACUSE,10/01/2019 22:51:00,44.00,1392.00,835.00,221.00,132.00,76.00,102.00,66.00,47.00,APPROVED
NY: SYRACUSE,10/01/2019 23:52:00,42.00,1348.00,793.00,218.00,127.00,73.00,96.00,65.00,47.00,APPROVED
NY: SYRACUSE,10/02/2019 00:52:00,45.00,1329.00,766.00,211.00,121.00,70.00,90.00,64.00,47.00,APPROVED
NY: SYRACUSE,10/02/2019 01:52:00,41.00,1302.00,733.00,205.00,109.00,67.00,90.00,61.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 02:52:00,42.00,1270.00,715.00,198.00,104.00,65.00,87.00,61.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 03:52:00,40.00,1276.00,713.00,197.00,103.00,65.00,85.00,61.00,45.00,APPROVED
NY: SYRACUSE,10/02/2019 04:53:00,42.00,1281.00,711.00,194.00,104.00,65.00,84.00,59.00,45.00,APPROVED
NY: SYRACUSE,10/02/2019 05:53:00,41.00,1281.00,708.00,197.00,106.00,65.00,86.00,61.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 06:53:00,42.00,1292.00,715.00,200.00,105.00,65.00,85.00,61.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 07:53:00,41.00,1282.00,714.00,196.00,105.00,66.00,86.00,59.00,47.00,APPROVED
NY: SYRACUSE,10/02/2019 08:54:00,41.00,1290.00,716.00,199.00,105.00,65.00,87.00,61.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 09:54:00,42.00,1317.00,736.00,200.00,107.00,66.00,87.00,59.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 10:54:00,46.00,1452.00,864.00,237.00,133.00,78.00,103.00,69.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 11:54:00,51.00,1709.00,1073.00,280.00,169.00,89.00,124.00,77.00,51.00,APPROVED
NY: SYRACUSE,10/02/2019 12:54:00,47.00,1488.00,890.00,249.00,138.00,80.00,110.00,70.00,48.00,APPROVED
NY: SYRACUSE,10/02/2019 13:55:00,42.00,1363.00,786.00,222.00,123.00,73.00,98.00,65.00,47.00,APPROVED
NY: SYRACUSE,10/02/2019 14:55:00,42.00,1302.00,734.00,208.00,110.00,68.00,90.00,62.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 15:55:00,47.00,1405.00,837.00,229.00,126.00,73.00,100.00,66.00,47.00,APPROVED
NY: SYRACUSE,10/02/2019 16:55:00,45.00,1411.00,836.00,233.00,130.00,74.00,103.00,66.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 17:55:00,55.00,1632.00,1024.00,284.00,161.00,88.00,122.00,74.00,47.00,APPROVED
NY: SYRACUSE,10/02/2019 18:56:00,51.00,1510.00,906.00,261.00,141.00,82.00,113.00,73.00,48.00,APPROVED
NY: SYRACUSE,10/02/2019 19:56:00,51.00,1451.00,856.00,251.00,130.00,78.00,108.00,69.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 20:56:00,45.00,1335.00,756.00,220.00,110.00,68.00,96.00,64.00,46.00,APPROVED
NY: SYRACUSE,10/02/2019 21:38:00,41.00,1259.00,686.00,201.00,100.00,64.00,88.00,60.00,42.00,APPROVED
NY: SYRACUSE,10/02/2019 22:45:00,39.00,1224.00,648.00,186.00,89.00,60.00,81.00,56.00,43.00,APPROVED
NY: SYRACUSE,10/02/2019 23:45:00,39.00,1215.00,647.00,181.00,90.00,59.00,81.00,56.00,42.00,APPROVED
NY: SYRACUSE,10/03/2019 00:45:00,40.00,1206.00,639.00,183.00,89.00,61.00,83.00,56.00,41.00,APPROVED
NY: SYRACUSE,10/03/2019 01:46:00,38.00,1199.00,635.00,182.00,90.00,60.00,80.00,55.00,41.00,APPROVED
NY: SYRACUSE,10/03/2019 02:46:00,38.00,1203.00,638.00,181.00,91.00,59.00,81.00,57.00,41.00,APPROVED
NY: SYRACUSE,10/03/2019 03:46:00,39.00,1206.00,637.00,181.00,90.00,60.00,80.00,56.00,42.00,APPROVED
NY: SYRACUSE,10/03/2019 04:46:00,40.00,1204.00,638.00,181.00,92.00,60.00,81.00,57.00,41.00,APPROVED
NY: SYRACUSE,10/03/2019 12:48:00,38.00,1216.00,643.00,185.00,91.00,60.00,82.00,58.00,41.00,APPROVED
NY: SYRACUSE,10/03/2019 14:09:00,40.00,1228.00,650.00,189.00,92.00,62.00,82.00,57.00,42.00,APPROVED
NY: SYRACUSE,10/03/2019 15:09:00,41.00,1286.00,702.00,202.00,101.00,67.00,87.00,58.00,41.00,APPROVED
NY: SYRACUSE,10/03/2019 16:10:00,45.00,1382.00,792.00,224.00,113.00,71.00,100.00,65.00,42.00,APPROVED
NY: SYRACUSE,10/03/2019 17:10:00,51.00,1537.00,922.00,262.00,133.00,82.00,113.00,71.00,45.00,APPROVED
NY: SYRACUSE,10/03/2019 18:10:00,56.00,1627.00,994.00,289.00,145.00,88.00,124.00,75.00,45.00,APPROVED
NY: SYRACUSE,10/03/2019 19:10:00,55.00,1668.00,1023.00,295.00,152.00,91.00,126.00,76.00,46.00,APPROVED
NY: SYRACUSE,10/03/2019 20:10:00,50.00,1594.00,965.00,278.00,141.00,85.00,121.00,74.00,44.00,APPROVED
NY: SYRACUSE,10/03/2019 21:11:00,52.00,1578.00,953.00,280.00,140.00,84.00,120.00,73.00,46.00,APPROVED
NY: SYRACUSE,10/03/2019 22:11:00,47.00,1409.00,812.00,242.00,121.00,75.00,105.00,63.00,45.00,APPROVED
NY: SYRACUSE,10/03/2019 23:11:00,48.00,1416.00,814.00,240.00,119.00,76.00,103.00,66.00,44.00,APPROVED
NY: SYRACUSE,10/04/2019 00:11:00,48.00,1467.00,871.00,251.00,129.00,77.00,111.00,69.00,44.00,APPROVED
NY: SYRACUSE,10/04/2019 01:12:00,46.00,1411.00,818.00,232.00,120.00,74.00,102.00,67.00,45.00,APPROVED
NY: SYRACUSE,10/04/2019 02:12:00,45.00,1391.00,802.00,226.00,118.00,74.00,101.00,67.00,44.00,APPROVED
NY: SYRACUSE,10/04/2019 03:12:00,46.00,1368.00,781.00,223.00,116.00,73.00,99.00,66.00,44.00,APPROVED
NY: SYRACUSE,10/04/2019 04:12:00,46.00,1331.00,753.00,213.00,110.00,71.00,93.00,63.00,43.00,APPROVED
NY: SYRACUSE,10/04/2019 13:14:00,38.00,1204.00,638.00,183.00,89.00,61.00,82.00,54.00,40.00,APPROVED
NY: SYRACUSE,10/04/2019 14:14:00,37.00,1190.00,632.00,178.00,88.00,60.00,80.00,57.00,40.00,APPROVED
NY: SYRACUSE,10/04/2019 14:49:00,38.00,1183.00,624.00,176.00,86.00,58.00,79.00,56.00,39.00,APPROVED
NY: SYRACUSE,10/04/2019 16:00:00,38.00,1172.00,620.00,175.00,86.00,60.00,79.00,55.00,42.00,APPROVED
NY: SYRACUSE,10/04/2019 17:00:00,38.00,1189.00,623.00,178.00,87.00,60.00,79.00,57.00,41.00,APPROVED
NY: SYRACUSE,10/04/2019 18:00:00,38.00,1193.00,623.00,178.00,86.00,59.00,79.00,57.00,40.00,APPROVED
NY: SYRACUSE,10/04/2019 19:00:00,37.00,1179.00,621.00,177.00,86.00,59.00,79.00,54.00,39.00,APPROVED
NY: SYRACUSE,10/04/2019 20:00:00,39.00,1189.00,625.00,176.00,87.00,60.00,78.00,55.00,40.00,APPROVED
NY: SYRACUSE,10/04/2019 21:01:00,36.00,1183.00,622.00,175.00,88.00,60.00,79.00,54.00,41.00,APPROVED
NY: SYRACUSE,10/04/2019 22:01:00,39.00,1179.00,622.00,177.00,86.00,60.00,77.00,56.00,42.00,APPROVED
NY: SYRACUSE,10/04/2019 23:01:00,37.00,1184.00,622.00,178.00,85.00,60.00,77.00,54.00,39.00,APPROVED
NY: SYRACUSE,10/05/2019 00:01:00,38.00,1181.00,621.00,176.00,88.00,60.00,79.00,56.00,39.00,APPROVED
NY: SYRACUSE,10/05/2019 01:01:00,37.00,1187.00,623.00,180.00,88.00,59.00,77.00,54.00,42.00,APPROVED
NY: SYRACUSE,10/05/2019 02:02:00,38.00,1175.00,624.00,177.00,88.00,62.00,78.00,56.00,40.00,APPROVED
NY: SYRACUSE,10/05/2019 03:02:00,39.00,1182.00,623.00,182.00,87.00,60.00,79.00,57.00,41.00,APPROVED
NY: SYRACUSE,10/05/2019 04:02:00,39.00,1191.00,637.00,181.00,88.00,60.00,80.00,56.00,41.00,APPROVED
NY: SYRACUSE,10/05/2019 05:02:00,38.00,1209.00,645.00,183.00,89.00,61.00,81.00,56.00,40.00,APPROVED
NY: SYRACUSE,10/05/2019 06:03:00,37.00,1225.00,662.00,190.00,94.00,62.00,82.00,57.00,42.00,APPROVED
NY: SYRACUSE,10/05/2019 07:03:00,42.00,1243.00,675.00,187.00,97.00,65.00,83.00,59.00,42.00,APPROVED
NY: SYRACUSE,10/05/2019 08:03:00,39.00,1243.00,681.00,197.00,100.00,65.00,86.00,60.00,41.00,APPROVED
NY: SYRACUSE,10/05/2019 09:03:00,41.00,1238.00,688.00,196.00,99.00,64.00,88.00,60.00,41.00,APPROVED
NY: SYRACUSE,10/05/2019 10:03:00,42.00,1253.00,696.00,199.00,102.00,67.00,86.00,62.00,41.00,APPROVED
NY: SYRACUSE,10/05/2019 11:04:00,39.00,1259.00,693.00,195.00,99.00,65.00,87.00,61.00,40.00,APPROVED
NY: SYRACUSE,10/05/2019 12:04:00,39.00,1273.00,710.00,198.00,101.00,66.00,87.00,62.00,41.00,APPROVED
